target_id	length	eff_length	est_counts	tpm
FNPKGJ_24460	1347	1079.19	116	1.39281
FNPKGJ_24465	1161	893.192	104	1.50876
FNPKGJ_24470	846	578.192	10	0.224109
FNPKGJ_24475	909	641.192	21	0.424387
FNPKGJ_24480	1287	1019.19	47	0.597548
FNPKGJ_24485	1260	992.192	194	2.53359
FNPKGJ_24490	771	503.192	49	1.26181
FNPKGJ_24495	825	557.192	41	0.953477
FNPKGJ_24500	828	560.192	180	4.16358
FNPKGJ_24505	999	731.192	180	3.18986
FNPKGJ_24510	894	626.192	61	1.26227
FNPKGJ_24515	402	136.424	12	1.13978
FNPKGJ_24520	600	332.192	31	1.20922
FNPKGJ_24525	597	329.192	65	2.55856
FNPKGJ_24530	189	35.4358	1	0.36567
FNPKGJ_24535	2052	1784.19	327	2.37486
FNPKGJ_24540	1344	1076.19	115	1.38465
FNPKGJ_24545	4251	3983.19	125	0.40664
FNPKGJ_24550	1455	1187.19	31	0.338354
FNPKGJ_24555	1026	758.192	421	7.19505
FNPKGJ_24560	312	69.6457	49	9.1166
FNPKGJ_24565	129	23.0729	2	1.1232
FNPKGJ_24570	183	34.1014	0	0
FNPKGJ_24575	1197	929.192	22	0.306795
FNPKGJ_24580	414	147.745	7	0.613926
FNPKGJ_24585	1167	899.192	63	0.907861
FNPKGJ_24590	684	416.192	41	1.2765
FNPKGJ_24595	1422	1154.19	42	0.471522
FNPKGJ_24600	138	23.9095	11	5.96147
FNPKGJ_24605	960	692.192	3	0.0561598
FNPKGJ_24610	1212	944.192	78	1.07045
FNPKGJ_24615	192	36.6396	15	5.30483
FNPKGJ_24620	933	665.192	54	1.05191
FNPKGJ_24625	819	551.192	42	0.987365
FNPKGJ_24630	630	362.192	133	4.75821
FNPKGJ_24635	864	596.192	377	8.19382
FNPKGJ_24640	597	329.192	29	1.14151
FNPKGJ_24645	300	64.1219	53	10.7103
FNPKGJ_24650	408	142.032	25	2.28079
FNPKGJ_24655	678	410.192	361	11.4038
FNPKGJ_24660	465	197.486	453	29.723
FNPKGJ_24665	1344	1076.19	103	1.24016
FNPKGJ_24670	1350	1082.19	44	0.526841
FNPKGJ_24675	864	596.192	135	2.93413
FNPKGJ_24680	1428	1160.19	209	2.33425
FNPKGJ_24685	1428	1160.19	771	8.61104
FNPKGJ_24690	1257	989.192	670	8.77658
FNPKGJ_24695	1011	743.192	277	4.82959
FNPKGJ_24700	930	662.192	49	0.958834
FNPKGJ_24705	363	101.866	126	16.0277
FNPKGJ_24710	1512	1244.19	70	0.729024
FNPKGJ_24715	384	119.957	1	0.108021
FNPKGJ_24720	2841	2573.19	70	0.352498
FNPKGJ_24725	1377	1109.19	71	0.829436
FNPKGJ_24730	1125	857.192	230	3.47681
FNPKGJ_24735	213	41.9705	1940	598.948
FNPKGJ_24740	489	221.337	19	1.11232
FNPKGJ_24745	1059	791.192	75	1.22832
FNPKGJ_24750	1287	1019.19	34	0.432269
FNPKGJ_24755	76	26.0714	5.5	2.73356
FNPKGJ_24760	690	422.192	81	2.48603
FNPKGJ_24765	648	380.192	5	0.170411
FNPKGJ_24770	837	569.192	127	2.89119
FNPKGJ_24775	501	233.307	339	18.828
FNPKGJ_24780	1260	992.192	418	5.45898
FNPKGJ_24785	1074	806.192	1662	26.7131
FNPKGJ_24790	462	194.532	21	1.39881
FNPKGJ_24795	696	428.192	97	2.93538
FNPKGJ_24800	456	188.621	67	4.60273
FNPKGJ_24805	1059	791.192	44	0.720613
FNPKGJ_24810	612	344.192	68	2.56
FNPKGJ_24815	525	257.25	13	0.654816
FNPKGJ_24820	747	479.192	57	1.54133
FNPKGJ_24825	1776	1508.19	147	1.26297
FNPKGJ_24830	222	43.6391	21	6.23554
FNPKGJ_24835	345	87.6749	56	8.27645
FNPKGJ_24840	474	206.386	391	24.5487
FNPKGJ_24845	603	335.192	51	1.97155
FNPKGJ_24850	207	40.6143	4	1.27618
FNPKGJ_24855	426	159.279	120	9.76235
FNPKGJ_24860	1299	1031.19	260	3.26712
FNPKGJ_24865	843	575.192	35	0.788472
FNPKGJ_24870	486	218.337	111	6.5876
FNPKGJ_24875	918	650.192	51	1.01639
FNPKGJ_24880	2037	1769.19	26	0.190427
FNPKGJ_24885	579	311.192	5	0.208196
FNPKGJ_24890	945	677.192	232	4.43923
FNPKGJ_24895	1218	950.192	62	0.845496
FNPKGJ_24900	2736	2468.19	889	4.66717
FNPKGJ_24905	462	194.532	29	1.93169
FNPKGJ_24910	1491	1223.19	347	3.67592
FNPKGJ_24915	1890	1622.19	73	0.583112
FNPKGJ_24920	171	31.2202	15	6.22568
FNPKGJ_24925	849	581.192	105	2.341
FNPKGJ_24930	375	112.046	137	15.8437
FNPKGJ_24935	1428	1160.19	73	0.815312
FNPKGJ_24940	693	425.192	11	0.335227
FNPKGJ_24945	981	713.192	12	0.218025
FNPKGJ_24950	1530	1262.19	32	0.328515
FNPKGJ_24955	1170	902.192	5	0.0718128
FNPKGJ_24960	996	728.192	7	0.124561
FNPKGJ_24965	1332	1064.19	47	0.572281
FNPKGJ_24970	420	153.477	166	14.0151
FNPKGJ_24975	375	112.046	66	7.63272
FNPKGJ_24980	1452	1184.19	127	1.38967
FNPKGJ_24985	750	482.192	37	0.99429
FNPKGJ_24990	933	665.192	783	15.2527
FNPKGJ_24995	1524	1256.19	40	0.412606
FNPKGJ_25000	1767	1499.19	16	0.138291
FNPKGJ_25005	1326	1058.19	34	0.416338
FNPKGJ_25010	1320	1052.19	24	0.295561
FNPKGJ_25015	690	422.192	24	0.736601
FNPKGJ_25020	246	47.9432	6	1.62164
FNPKGJ_25025	342	85.6149	31	4.69184
FNPKGJ_25030	930	662.192	13	0.254384
FNPKGJ_25035	1470	1202.19	20	0.215569
FNPKGJ_25040	735	467.192	85	2.35752
FNPKGJ_25045	957	689.192	116	2.18097
FNPKGJ_25050	1827	1559.19	196	1.62887
FNPKGJ_25055	1002	734.192	470	8.29506
FNPKGJ_25060	450	182.708	82	5.81552
FNPKGJ_25065	969	701.192	380	7.02227
FNPKGJ_25070	2571	2303.19	27	0.151902
FNPKGJ_25075	609	341.192	26	0.987429
FNPKGJ_25080	402	136.424	1	0.0949815
FNPKGJ_25085	2139	1871.19	37	0.256221
FNPKGJ_25090	564	296.222	93	4.06815
FNPKGJ_25095	1428	1160.19	28	0.312723
FNPKGJ_25100	1065	797.192	5	0.0812715
FNPKGJ_25105	1101	833.192	52	0.808704
FNPKGJ_25110	1158	890.192	1	0.0145562
FNPKGJ_25115	3060	2792.19	70	0.324851
FNPKGJ_25120	1131	863.192	64	0.960735
FNPKGJ_25125	3027	2759.19	75	0.352217
FNPKGJ_25130	228	44.7837	1082	313.068
FNPKGJ_25135	720	452.192	96	2.75093
FNPKGJ_25140	681	413.192	402	12.6068
FNPKGJ_25145	1281	1013.19	8	0.102313
FNPKGJ_25150	684	416.192	24	0.74722
FNPKGJ_25155	1950	1682.19	43	0.331226
FNPKGJ_25160	738	470.192	70	1.9291
FNPKGJ_25165	1647	1379.19	4563	42.8703
FNPKGJ_25170	297	62.94	1260	259.403
FNPKGJ_25175	477	209.358	2853	176.581
FNPKGJ_25180	768	500.192	401	10.3882
FNPKGJ_25185	1008	740.192	37	0.647722
FNPKGJ_25190	354	94.4492	129	17.6979
FNPKGJ_25195	1533	1265.19	21	0.215077
FNPKGJ_25200	1716	1448.19	136	1.21687
FNPKGJ_25205	954	686.192	19	0.358789
FNPKGJ_25210	1098	830.192	105	1.63886
FNPKGJ_25215	77	26.4651	1.95652	0.957948
FNPKGJ_25220	77	26.4651	1.95652	0.957948
FNPKGJ_25225	2643	2375.19	50	0.272774
FNPKGJ_25230	1287	1019.19	44	0.559407
FNPKGJ_25235	1710	1442.19	53	0.476194
FNPKGJ_25240	543	275.241	6	0.282468
FNPKGJ_25245	1200	932.192	16	0.222406
FNPKGJ_25250	837	569.192	77	1.75292
FNPKGJ_25255	285	58.4365	775	171.85
FNPKGJ_25260	201	38.7717	43	14.3709
FNPKGJ_25265	1410	1142.19	111	1.25926
FNPKGJ_25270	1305	1037.19	103	1.28679
FNPKGJ_25275	732	464.192	137	3.82432
FNPKGJ_25280	897	629.192	30	0.61783
FNPKGJ_25285	351	92.013	40	5.63303
FNPKGJ_25290	774	506.192	73	1.8687
FNPKGJ_25295	537	269.25	104	5.00506
FNPKGJ_25300	252	49.6305	39	10.1823
FNPKGJ_25305	1377	1109.19	67	0.782707
FNPKGJ_25310	813	545.192	8	0.190139
FNPKGJ_25315	1239	971.192	10	0.133422
FNPKGJ_25320	1311	1043.19	16	0.198741
FNPKGJ_25325	1182	914.192	20	0.283481
FNPKGJ_25330	468	200.453	2	0.129285
FNPKGJ_25335	216	42.3634	3	0.917617
FNPKGJ_25340	525	257.25	48	2.41778
FNPKGJ_25345	603	335.192	129	4.98686
FNPKGJ_25350	549	281.231	13	0.598978
FNPKGJ_25355	504	236.307	0	0
FNPKGJ_25360	759	491.192	10	0.263803
FNPKGJ_25365	1107	839.192	7	0.108086
FNPKGJ_25370	1023	755.192	6	0.10295
FNPKGJ_25375	2514	2246.19	20	0.115376
FNPKGJ_25380	1698	1430.19	11	0.099662
FNPKGJ_25385	264	52.5938	3	0.739125
FNPKGJ_25390	89	20.4583	0	0
FNPKGJ_25395	53	21	3	1.85111
FNPKGJ_25400	279	56.5495	71	16.269
FNPKGJ_25405	312	69.6457	0	0
FNPKGJ_25410	3897	3629.19	64	0.228508
FNPKGJ_25415	1395	1127.19	57	0.655252
FNPKGJ_25420	279	56.5495	0	0
FNPKGJ_25425	2517	2249.19	19	0.109461
FNPKGJ_25430	1221	953.192	7	0.0951588
FNPKGJ_25435	1647	1379.19	87	0.817383
FNPKGJ_25440	1443	1175.19	155	1.70905
FNPKGJ_25445	705	437.192	6	0.177832
FNPKGJ_25450	1056	788.192	33	0.542517
FNPKGJ_25455	174	31.7258	5	2.04215
FNPKGJ_25460	1578	1310.19	11	0.10879
FNPKGJ_25465	1470	1202.19	71	0.765272
FNPKGJ_25470	549	281.231	24	1.10581
FNPKGJ_25475	768	500.192	14	0.362679
FNPKGJ_25480	891	623.192	243	5.05261
FNPKGJ_25485	1380	1112.19	48	0.559233
FNPKGJ_25490	822	554.192	33	0.771587
FNPKGJ_25495	1680	1412.19	143	1.31212
FNPKGJ_25500	792	524.192	5	0.123598
FNPKGJ_25505	1149	881.192	58	0.852881
FNPKGJ_25510	1470	1202.19	155	1.67066
FNPKGJ_25515	1206	938.192	121	1.67119
FNPKGJ_25520	642	374.192	53	1.83532
FNPKGJ_25525	1290	1022.19	120	1.52118
FNPKGJ_25530	1110	842.192	153	2.35403
FNPKGJ_25535	987	719.192	61	1.09905
FNPKGJ_25540	759	491.192	7	0.184662
FNPKGJ_25545	1149	881.192	41	0.602899
FNPKGJ_25550	426	159.279	53	4.3117
FNPKGJ_25555	201	38.7717	17	5.68152
FNPKGJ_25560	342	85.6149	6	0.908098
FNPKGJ_25565	1863	1595.19	119	0.966641
FNPKGJ_25570	522	254.25	116	5.91192
FNPKGJ_25575	324	75.3027	252	43.3632
FNPKGJ_25580	387	122.647	300	31.6954
FNPKGJ_25585	1215	947.192	660	9.02895
FNPKGJ_25590	492	224.322	502	28.9977
FNPKGJ_25595	786	518.192	73	1.82542
FNPKGJ_25600	771	503.192	31	0.798287
FNPKGJ_25605	816	548.192	79	1.86735
FNPKGJ_25610	543	275.241	4106	193.303
FNPKGJ_25615	915	647.192	115	2.30248
FNPKGJ_25620	1869	1601.19	59	0.477463
FNPKGJ_25625	339	83.799	45	6.95833
FNPKGJ_25630	1125	857.192	24	0.362797
FNPKGJ_25635	1050	782.192	12	0.198792
FNPKGJ_25640	85	21.48	2	1.2065
FNPKGJ_25645	1242	974.192	464	6.1717
FNPKGJ_25650	945	677.192	93	1.77952
FNPKGJ_25655	306	66.7595	170	32.9964
FNPKGJ_25660	53	21	0	0
FNPKGJ_25665	87	20.4138	0	0
FNPKGJ_25670	87	20.4138	0	0
FNPKGJ_25675	162	29.368	0	0
FNPKGJ_25680	285	58.4365	0	0
FNPKGJ_25685	273	54.9879	0	0
FNPKGJ_25690	2889	2621.19	38	0.187852
FNPKGJ_25695	843	575.192	89	2.00497
FNPKGJ_25700	129	23.0729	44	24.7105
FNPKGJ_25705	1194	926.192	159	2.22447
FNPKGJ_25710	1416	1148.19	111	1.25268
FNPKGJ_25715	2601	2333.19	266	1.47728
FNPKGJ_25720	765	497.192	42	1.0946
FNPKGJ_25725	108	20.5	81	51.1991
FNPKGJ_25730	747	479.192	19	0.513778
FNPKGJ_25735	1077	809.192	56	0.896742
FNPKGJ_25740	534	266.25	14	0.68135
FNPKGJ_25745	810	542.192	10	0.238989
FNPKGJ_25750	540	272.25	8	0.380762
FNPKGJ_25755	1659	1391.19	68	0.633363
FNPKGJ_25760	2040	1772.19	37	0.270534
FNPKGJ_25765	288	59.305	16	3.49591
FNPKGJ_25770	369	106.953	11	1.3327
FNPKGJ_25775	1212	944.192	34	0.466605
FNPKGJ_25780	381	117.203	5	0.552793
FNPKGJ_25785	285	58.4365	2	0.443483
FNPKGJ_25790	897	629.192	1	0.0205943
FNPKGJ_25795	330	78.5671	0	0
FNPKGJ_25800	636	368.192	13	0.45751
FNPKGJ_25805	372	109.503	31	3.6683
FNPKGJ_25810	309	68.3338	9	1.70663
FNPKGJ_25815	87	20.4138	11	6.98232
FNPKGJ_25820	600	332.192	57	2.2234
FNPKGJ_25825	576	308.192	35	1.47156
FNPKGJ_25830	471	203.413	44	2.80288
FNPKGJ_25835	1164	896.192	8	0.11567
FNPKGJ_25840	288	59.305	1	0.218494
FNPKGJ_25845	342	85.6149	0	0
FNPKGJ_25850	567	299.222	4	0.17322
FNPKGJ_25855	1353	1085.19	5	0.0597028
FNPKGJ_25860	663	395.192	19	0.622984
FNPKGJ_25865	267	53.3697	4	0.971172
FNPKGJ_25870	546	278.231	4	0.186288
FNPKGJ_25875	1269	1001.19	15	0.194136
FNPKGJ_25880	612	344.192	2	0.075294
FNPKGJ_25885	2025	1757.19	24	0.17698
FNPKGJ_25890	375	112.046	15	1.73471
FNPKGJ_25895	381	117.203	90	9.95027
FNPKGJ_25900	615	347.192	161	6.00879
FNPKGJ_25905	2244	1976.19	206	1.35073
FNPKGJ_25910	207	40.6143	8	2.55236
FNPKGJ_25915	1890	1622.19	43	0.343477
FNPKGJ_25920	309	68.3338	284	53.8535
FNPKGJ_25925	1011	743.192	65	1.1333
FNPKGJ_25930	1029	761.192	23	0.39153
FNPKGJ_25935	894	626.192	10	0.20693
FNPKGJ_25940	1254	986.192	115	1.51101
FNPKGJ_25945	255	50.2766	32	8.24737
FNPKGJ_25950	255	50.2766	6	1.54638
FNPKGJ_25955	504	236.307	35	1.91921
FNPKGJ_25960	720	452.192	14	0.401177
FNPKGJ_25965	1095	827.192	5	0.078324
FNPKGJ_25970	888	620.192	100	2.08932
FNPKGJ_25975	342	85.6149	9	1.36215
FNPKGJ_25980	627	359.192	141	5.08655
FNPKGJ_25985	2019	1751.19	158	1.16911
FNPKGJ_25990	942	674.192	62	1.19162
FNPKGJ_25995	507	239.307	96	5.19813
FNPKGJ_26000	1182	914.192	95	1.34653
FNPKGJ_26005	1545	1277.19	962	9.76
FNPKGJ_26010	903	635.192	3	0.0611994
FNPKGJ_26015	876	608.192	85	1.81096
FNPKGJ_26020	2502	2234.19	75	0.434983
FNPKGJ_26025	1359	1091.19	92	1.09249
FNPKGJ_26030	1791	1523.19	60	0.51042
FNPKGJ_26035	912	644.192	40	0.804592
FNPKGJ_26040	906	638.192	16	0.324863
FNPKGJ_26045	783	515.192	59	1.48393
FNPKGJ_26050	462	194.532	149	9.9249
FNPKGJ_26055	468	200.453	58	3.74926
FNPKGJ_26060	606	338.192	67	2.5671
FNPKGJ_26065	996	728.192	110	1.95739
FNPKGJ_26070	561	293.222	13	0.574484
FNPKGJ_26075	711	443.192	47	1.37416
FNPKGJ_26080	561	293.222	8	0.353529
FNPKGJ_26085	378	114.587	0	0
FNPKGJ_26090	372	109.503	1	0.118332
FNPKGJ_26095	342	85.6149	17	2.57294
FNPKGJ_26100	963	695.192	203	3.78375
FNPKGJ_26105	768	500.192	36	0.932603
FNPKGJ_26110	1236	968.192	23	0.30782
FNPKGJ_26115	1104	836.192	83	1.28618
FNPKGJ_26120	483	215.337	266	16.0064
FNPKGJ_26125	465	197.486	290	19.0279
FNPKGJ_26130	1119	851.192	125	1.90289
FNPKGJ_26135	1224	956.192	24	0.325235
FNPKGJ_26140	258	51.0039	47	11.9406
FNPKGJ_26145	315	71.0237	267	48.7123
FNPKGJ_26150	969	701.192	585	10.8106
FNPKGJ_26155	342	85.6149	25	3.78374
FNPKGJ_26160	258	51.0039	1439	365.585
FNPKGJ_26165	618	350.192	926	34.2638
FNPKGJ_26170	1920	1652.19	35	0.274498
FNPKGJ_26175	369	106.953	4	0.484619
FNPKGJ_26180	1464	1196.19	50	0.541627
FNPKGJ_26185	861	593.192	363	7.92944
FNPKGJ_26190	1404	1136.19	25	0.285115
FNPKGJ_26195	381	117.203	25	2.76396
FNPKGJ_26200	1446	1178.19	11	0.120978
FNPKGJ_26205	894	626.192	23	0.475939
FNPKGJ_26210	897	629.192	88	1.8123
FNPKGJ_26215	786	518.192	3	0.0750173
FNPKGJ_26220	897	629.192	7	0.14416
FNPKGJ_26225	1407	1139.19	29	0.329862
FNPKGJ_26230	1251	983.192	79	1.04117
FNPKGJ_26235	474	206.386	13	0.816197
FNPKGJ_26240	930	662.192	16	0.313089
FNPKGJ_26245	291	60.6037	2	0.427624
FNPKGJ_26250	1128	860.192	9	0.135575
FNPKGJ_26255	876	608.192	25	0.532636
FNPKGJ_26260	987	719.192	26	0.468446
FNPKGJ_26265	1392	1124.19	5	0.0576316
FNPKGJ_26270	492	224.322	2	0.115529
FNPKGJ_26275	1008	740.192	15	0.26259
FNPKGJ_26280	1404	1136.19	17	0.193878
FNPKGJ_26285	858	590.192	13	0.285418
FNPKGJ_26290	651	383.192	79	2.67142
FNPKGJ_26295	345	87.6749	0	0
FNPKGJ_26300	750	482.192	9	0.241854
FNPKGJ_26305	888	620.192	150	3.13398
FNPKGJ_26310	1518	1250.19	181	1.876
FNPKGJ_26315	948	680.192	68	1.29541
FNPKGJ_26320	88	20.3043	7	4.46725
FNPKGJ_26325	291	60.6037	0	0
FNPKGJ_26330	948	680.192	5	0.095251
FNPKGJ_26335	849	581.192	3	0.0668856
FNPKGJ_26340	948	680.192	17	0.323853
FNPKGJ_26345	492	224.322	42	2.4261
FNPKGJ_26350	1263	995.192	55	0.716122
FNPKGJ_26355	573	305.192	46	1.95306
FNPKGJ_26360	2106	1838.19	18	0.126886
FNPKGJ_26365	3675	3407.19	42	0.159729
FNPKGJ_26370	3450	3182.19	54	0.219886
FNPKGJ_26375	116	20.6213	0	0
FNPKGJ_26380	2892	2624.19	3227.24	15.9355
FNPKGJ_26385	76	26.0714	1.6	0.795218
FNPKGJ_26390	77	26.4651	2.6	1.27301
FNPKGJ_26395	1537	1269.19	1814.07	18.5207
FNPKGJ_26400	621	353.192	63	2.31132
FNPKGJ_26405	1014	746.192	598	10.3844
FNPKGJ_26410	858	590.192	27	0.592791
FNPKGJ_26415	1017	749.192	105	1.81605
FNPKGJ_26420	492	224.322	74	4.27456
FNPKGJ_26425	1725	1457.19	78	0.6936
FNPKGJ_26430	330	78.5671	13	2.14404
FNPKGJ_26435	735	467.192	107	2.9677
FNPKGJ_26440	2325	2057.19	80	0.503902
FNPKGJ_26445	1557	1289.19	77	0.773935
FNPKGJ_26450	345	87.6749	29	4.28602
FNPKGJ_26455	273	54.9879	101	23.8004
FNPKGJ_26460	148	25.9052	5	2.501
FNPKGJ_26465	768	500.192	7	0.18134
FNPKGJ_26470	1038	770.192	8	0.134593
FNPKGJ_26475	879	611.192	54	1.14485
FNPKGJ_26480	318	72.517	8	1.42949
FNPKGJ_26485	711	443.192	13	0.380087
FNPKGJ_26490	1173	905.192	11	0.157465
FNPKGJ_26495	441	173.903	232	17.2867
FNPKGJ_26500	888	620.192	21	0.438757
FNPKGJ_26505	177	32.3595	0	0
FNPKGJ_26510	2955	2687.19	81	0.390587
FNPKGJ_26515	1431	1163.19	476	5.30257
FNPKGJ_26520	61	24.92	1	0.519976
FNPKGJ_26525	389	124.466	49	5.10123
FNPKGJ_26530	186	34.7822	0	0
FNPKGJ_26535	1404	1136.19	62	0.707084
FNPKGJ_26540	486	218.337	7	0.415434
FNPKGJ_26545	801	533.192	13	0.31593
FNPKGJ_26550	852	584.192	24	0.532337
FNPKGJ_26555	1665	1397.19	149	1.38185
FNPKGJ_26560	1938	1670.19	37	0.287056
FNPKGJ_26565	870	602.192	33	0.710085
FNPKGJ_26570	1017	749.192	15	0.259435
FNPKGJ_26575	2919	2651.19	52	0.254152
FNPKGJ_26580	624	356.192	159	5.78421
FNPKGJ_26585	2106	1838.19	78	0.549838
FNPKGJ_26590	270	54.2992	775	184.944
FNPKGJ_26595	918	650.192	36	0.717451
FNPKGJ_26600	396	130.812	4	0.396227
FNPKGJ_26605	2526	2258.19	229	1.31403
FNPKGJ_26610	1482	1214.19	166	1.77154
FNPKGJ_26615	477	209.358	12	0.742716
FNPKGJ_26620	77	26.4651	26.087	12.7726
FNPKGJ_26625	86	21.6538	78	46.6757
FNPKGJ_26630	756	488.192	29	0.76973
FNPKGJ_26635	1338	1070.19	283	3.42654
FNPKGJ_26640	852	584.192	42	0.93159
FNPKGJ_26645	1920	1652.19	2134	16.7365
FNPKGJ_26650	651	383.192	249	8.42004
FNPKGJ_26655	309	68.3338	32	6.068
FNPKGJ_26660	405	139.216	9	0.837693
FNPKGJ_26665	477	209.358	279	17.2681
FNPKGJ_26670	3222	2954.19	352	1.54396
FNPKGJ_26675	1137	869.192	421	6.27621
FNPKGJ_26680	82	23.4167	0	0
FNPKGJ_26685	807	539.192	475	11.4151
FNPKGJ_26690	1125	857.192	893	13.4991
FNPKGJ_26695	1917	1649.19	29433	231.257
FNPKGJ_26700	561	293.222	17125	756.772
FNPKGJ_26705	1674	1406.19	1088	10.0257
FNPKGJ_26710	405	139.216	814	75.7647
FNPKGJ_26715	528	260.25	159	7.91659
FNPKGJ_26720	303	65.469	37	7.32314
FNPKGJ_26725	435	168.029	212	16.3487
FNPKGJ_26730	483	215.337	80	4.81396
FNPKGJ_26735	768	500.192	139	3.60088
FNPKGJ_26740	1695	1427.19	49	0.444882
FNPKGJ_26745	2811	2543.19	56	0.285325
FNPKGJ_26750	279	56.5495	723	165.669
FNPKGJ_26755	397	131.754	263584	25923
FNPKGJ_26760	1257	989.192	426	5.58033
FNPKGJ_26765	513	245.275	3645	192.564
FNPKGJ_26770	348	89.8613	670	96.6125
FNPKGJ_26775	675	407.192	491	15.6248
FNPKGJ_26780	3354	3086.19	794	3.33372
FNPKGJ_26785	1893	1625.19	141	1.12421
FNPKGJ_26790	1758	1490.19	83	0.721717
FNPKGJ_26795	180	33.0548	13	5.09612
FNPKGJ_26800	969	701.192	212	3.91769
FNPKGJ_26805	258	51.0039	1	0.254055
FNPKGJ_26810	477	209.358	0	0
FNPKGJ_26815	285	58.4365	41	9.0914
FNPKGJ_26820	192	36.6396	8	2.82924
FNPKGJ_26825	276	55.7632	1	0.232372
FNPKGJ_26830	729	461.192	9	0.252867
FNPKGJ_26835	2742	2474.19	218	1.14171
FNPKGJ_26840	1671	1403.19	335	3.09356
FNPKGJ_26845	963	695.192	63	1.17427
FNPKGJ_26850	195	37.5691	20	6.89811
FNPKGJ_26855	1365	1097.19	432	5.1019
FNPKGJ_26860	894	626.192	491	10.1603
FNPKGJ_26865	153	27.1997	28	13.339
FNPKGJ_26870	933	665.192	85	1.65578
FNPKGJ_26875	1146	878.192	21	0.309857
FNPKGJ_26880	2163	1895.19	96	0.656371
FNPKGJ_26885	1434	1166.19	22	0.244446
FNPKGJ_26890	489	221.337	16	0.936693
FNPKGJ_26895	1824	1556.19	163	1.35724
FNPKGJ_26900	318	72.517	956	170.824
FNPKGJ_26905	2439	2171.19	223	1.33088
FNPKGJ_26910	489	221.337	807	47.2445
FNPKGJ_26915	1854	1586.19	24	0.196059
FNPKGJ_26920	357	96.8865	3	0.401226
FNPKGJ_26925	489	221.337	161	9.42547
FNPKGJ_26930	1338	1070.19	64	0.774907
FNPKGJ_26935	1665	1397.19	143	1.32621
FNPKGJ_26940	612	344.192	13	0.489411
FNPKGJ_26945	3852	3584.19	50	0.180763
FNPKGJ_26950	1254	986.192	15	0.197088
FNPKGJ_26955	960	692.192	26	0.486719
FNPKGJ_26960	198	38.091	35	11.9063
FNPKGJ_26965	2067	1799.19	335	2.41267
FNPKGJ_26970	369	106.953	47	5.69427
FNPKGJ_26975	747	479.192	47	1.27092
FNPKGJ_26980	735	467.192	62	1.7196
FNPKGJ_26985	1368	1100.19	31	0.36511
FNPKGJ_26990	540	272.25	7	0.333167
FNPKGJ_26995	1542	1274.19	150	1.52541
FNPKGJ_27000	420	153.477	937	79.1091
FNPKGJ_27005	777	509.192	81	2.06127
FNPKGJ_27010	201	38.7717	2	0.668415
FNPKGJ_27015	711	443.192	66	1.92967
FNPKGJ_27020	1125	857.192	55	0.831411
FNPKGJ_27025	168	30.5171	72	30.5717
FNPKGJ_27030	1008	740.192	105	1.83813
FNPKGJ_27035	1440	1172.19	186	2.05611
FNPKGJ_27040	1251	983.192	39	0.513993
FNPKGJ_27045	2184	1916.19	60	0.405736
FNPKGJ_27050	990	722.192	13	0.23325
FNPKGJ_27055	507	239.307	24	1.29953
FNPKGJ_27060	447	179.744	8	0.576723
FNPKGJ_27065	1296	1028.19	36	0.45369
FNPKGJ_27070	1080	812.192	105	1.67518
FNPKGJ_27075	468	200.453	362	23.4006
FNPKGJ_27080	429	162.182	120	9.58758
FNPKGJ_27085	1317	1049.19	44	0.543411
FNPKGJ_27090	1326	1058.19	14	0.171433
FNPKGJ_27095	1737	1469.19	31	0.27341
FNPKGJ_27100	633	365.192	727	25.7955
FNPKGJ_27105	2757	2489.19	114	0.593441
FNPKGJ_27110	999	731.192	189	3.34936
FNPKGJ_27115	522	254.25	34	1.7328
FNPKGJ_27120	450	182.708	2	0.141842
FNPKGJ_27125	849	581.192	18	0.401314
FNPKGJ_27130	642	374.192	16	0.55406
FNPKGJ_27135	1902	1634.19	105	0.832563
FNPKGJ_27140	1335	1067.19	33	0.400684
FNPKGJ_27145	879	611.192	45	0.954039
FNPKGJ_27150	414	147.745	58	5.08681
FNPKGJ_27155	888	620.192	278	5.80831
FNPKGJ_27160	990	722.192	88	1.57892
FNPKGJ_27165	600	332.192	26	1.01418
FNPKGJ_27170	870	602.192	44	0.946779
FNPKGJ_27175	570	302.192	32	1.37214
FNPKGJ_27180	921	653.192	20	0.396753
FNPKGJ_27185	1227	959.192	13	0.175618
FNPKGJ_27190	1335	1067.19	46	0.55853
FNPKGJ_27195	897	629.192	54	1.11209
FNPKGJ_27200	462	194.532	11	0.732711
FNPKGJ_27205	264	52.5938	46	11.3333
FNPKGJ_27210	567	299.222	10	0.43305
FNPKGJ_27215	84	22.2609	0	0
FNPKGJ_27220	297	62.94	4	0.823501
FNPKGJ_27225	612	344.192	18	0.677646
FNPKGJ_27230	477	209.358	47	2.90897
FNPKGJ_27235	747	479.192	886	23.9583
FNPKGJ_27240	669	401.192	9	0.290684
FNPKGJ_27245	1089	821.192	19	0.299806
FNPKGJ_27250	2511	2243.19	50	0.288825
FNPKGJ_27255	420	153.477	10	0.844281
FNPKGJ_27260	894	626.192	35	0.724255
FNPKGJ_27265	1074	806.192	365	5.86659
FNPKGJ_27270	254	50.0521	0	0
FNPKGJ_27275	480	212.351	50	3.05103
FNPKGJ_27280	219	43.0851	7	2.10524
FNPKGJ_27285	636	368.192	7	0.246351
