target_id	length	eff_length	est_counts	tpm
FNPKGJ_20670	288	61.3364	0	0
FNPKGJ_20675	1377	1109.42	0	0
FNPKGJ_20680	786	518.418	0	0
FNPKGJ_20685	789	521.418	0	0
FNPKGJ_20690	423	156.487	0	0
FNPKGJ_20695	237	47.6854	0	0
FNPKGJ_20700	324	75.1715	0	0
FNPKGJ_20705	375	112.03	0	0
FNPKGJ_20710	423	156.487	0	0
FNPKGJ_20715	237	47.6854	0	0
FNPKGJ_20720	426	159.376	0	0
FNPKGJ_20725	834	566.418	0	0
FNPKGJ_20730	156	28.1436	0	0
FNPKGJ_20735	1002	734.418	0	0
FNPKGJ_20740	342	85.5719	0	0
FNPKGJ_20745	234	46.9712	0	0
FNPKGJ_20750	213	42.6087	0	0
FNPKGJ_20755	1113	845.418	0	0
FNPKGJ_20760	77	23.9831	0	0
FNPKGJ_20765	357	96.9556	0	0
FNPKGJ_20770	303	66.4914	0	0
FNPKGJ_20775	2379	2111.42	0	0
FNPKGJ_20780	1017	749.418	0	0
FNPKGJ_20785	357	96.9556	0	0
FNPKGJ_20790	195	38.3337	0	0
FNPKGJ_20795	534	266.456	0	0
FNPKGJ_20800	1923	1655.42	0	0
FNPKGJ_20805	315	71.0235	0	0
FNPKGJ_20810	213	42.6087	0	0
FNPKGJ_20815	321	73.8918	0	0
FNPKGJ_20820	309	68.8319	0	0
FNPKGJ_20825	213	42.6087	0	0
FNPKGJ_20830	1029	761.418	0	0
FNPKGJ_20835	405	139.319	0	0
FNPKGJ_20840	918	650.418	0	0
FNPKGJ_20845	1023	755.418	0	0
FNPKGJ_20850	978	710.418	0	0
FNPKGJ_20855	1554	1286.42	0	0
FNPKGJ_20860	960	692.418	0	0
FNPKGJ_20865	1089	821.418	0	0
FNPKGJ_20870	252	51.5457	0	0
FNPKGJ_20875	690	422.418	0	0
FNPKGJ_20880	381	117.411	0	0
FNPKGJ_20885	195	38.3337	0	0
FNPKGJ_20890	252	51.5457	0	0
FNPKGJ_20895	294	62.9774	0	0
FNPKGJ_20900	678	410.418	0	0
FNPKGJ_20905	783	515.418	0	0
FNPKGJ_20910	246	50.2244	0	0
FNPKGJ_20915	672	404.418	0	0
FNPKGJ_20920	1407	1139.42	0	0
FNPKGJ_20925	225	44.96	0	0
FNPKGJ_20930	642	374.418	0	0
FNPKGJ_20935	951	683.418	0	0
FNPKGJ_20940	717	449.418	0	0
FNPKGJ_20945	546	278.438	0	0
FNPKGJ_20950	1431	1163.42	0	0
FNPKGJ_20955	195	38.3337	0	0
FNPKGJ_20960	77	23.9831	0	0
FNPKGJ_20965	1284	1016.42	0	0
FNPKGJ_20970	77	23.9831	0	0
FNPKGJ_20975	77	23.9831	0	0
FNPKGJ_20980	76	22.9831	1	0.786947
FNPKGJ_20985	765	497.418	0	0
FNPKGJ_20990	1212	944.418	0	0
FNPKGJ_20995	1506	1238.42	0	0
FNPKGJ_21000	558	290.428	0	0
FNPKGJ_21005	663	395.418	0	0
FNPKGJ_21010	1308	1040.42	0	0
FNPKGJ_21015	921	653.418	0	0
FNPKGJ_21020	633	365.418	0	0
FNPKGJ_21025	855	587.418	0	0
FNPKGJ_21030	2571	2303.42	0	0
FNPKGJ_21035	1011	743.418	0	0
FNPKGJ_21040	1113	845.418	0	0
FNPKGJ_21045	1083	815.418	0	0
FNPKGJ_21050	765	497.418	0	0
FNPKGJ_21055	645	377.418	0	0
FNPKGJ_21060	1419	1151.42	0	0
FNPKGJ_21065	891	623.418	0	0
FNPKGJ_21070	3297	3029.42	0	0
FNPKGJ_21075	1935	1667.42	0	0
FNPKGJ_21080	492	224.599	0	0
FNPKGJ_21085	1488	1220.42	0	0
FNPKGJ_21090	978	710.418	0	0
FNPKGJ_21095	435	168.173	0	0
FNPKGJ_21100	837	569.418	0	0
FNPKGJ_21105	540	272.447	0	0
FNPKGJ_21110	76	22.9831	0	0
FNPKGJ_21115	76	22.9831	1	0.786947
FNPKGJ_21120	76	22.9831	0	0
FNPKGJ_21125	76	22.9831	1	0.786947
FNPKGJ_21130	1482	1214.42	0	0
FNPKGJ_21135	2016	1748.42	0	0
FNPKGJ_21140	1197	929.418	0	0
FNPKGJ_21145	210	41.9457	0	0
FNPKGJ_21150	873	605.418	0	0
FNPKGJ_21155	1392	1124.42	0	0
FNPKGJ_21160	909	641.418	0	0
FNPKGJ_21165	1200	932.418	0	0
FNPKGJ_21170	306	67.6033	0	0
FNPKGJ_21175	1062	794.418	0	0
FNPKGJ_21180	930	662.418	0	0
FNPKGJ_21185	444	177.058	0	0
FNPKGJ_21190	1011	743.418	0	0
FNPKGJ_21195	1005	737.418	0	0
FNPKGJ_21200	765	497.418	0	0
FNPKGJ_21205	465	197.778	0	0
FNPKGJ_21210	540	272.447	0	0
FNPKGJ_21215	402	136.495	0	0
FNPKGJ_21220	222	44.6618	0	0
FNPKGJ_21225	435	168.173	0	0
FNPKGJ_21230	927	659.418	0	0
FNPKGJ_21235	441	174.099	0	0
FNPKGJ_21240	561	293.428	0	0
FNPKGJ_21245	234	46.9712	0	0
FNPKGJ_21250	942	674.418	0	0
FNPKGJ_21255	432	165.251	0	0
FNPKGJ_21260	426	159.376	0	0
FNPKGJ_21265	990	722.418	0	0
FNPKGJ_21270	88	23.5158	0	0
FNPKGJ_21275	240	48.4152	0	0
FNPKGJ_21280	234	46.9712	0	0
FNPKGJ_21285	309	68.8319	0	0
FNPKGJ_21290	657	389.418	0	0
FNPKGJ_21295	924	656.418	0	0
FNPKGJ_21300	1515	1247.42	0	0
FNPKGJ_21305	684	416.418	0	0
FNPKGJ_21310	906	638.418	0	0
FNPKGJ_21315	744	476.418	0	0
FNPKGJ_21320	402	136.495	0	0
FNPKGJ_21325	978	710.418	0	0
FNPKGJ_21330	432	165.251	0	0
FNPKGJ_21335	288	61.3364	0	0
FNPKGJ_21340	135	23.4449	0	0
FNPKGJ_21345	687	419.418	0	0
FNPKGJ_21350	243	49.2696	0	0
FNPKGJ_21355	537	269.447	0	0
FNPKGJ_21360	609	341.418	0	0
FNPKGJ_21365	864	596.418	0	0
FNPKGJ_21370	696	428.418	0	0
FNPKGJ_21375	381	117.411	0	0
FNPKGJ_21380	720	452.418	0	0
FNPKGJ_21385	1248	980.418	0	0
FNPKGJ_21390	726	458.418	0	0
FNPKGJ_21395	627	359.418	0	0
FNPKGJ_21400	1743	1475.42	0	0
FNPKGJ_21405	459	191.836	0	0
FNPKGJ_21410	1158	890.418	0	0
FNPKGJ_21415	2058	1790.42	0	0
FNPKGJ_21420	696	428.418	0	0
FNPKGJ_21425	720	452.418	0	0
FNPKGJ_21430	1359	1091.42	0	0
FNPKGJ_21435	1326	1058.42	0	0
FNPKGJ_21440	231	46.1277	0	0
FNPKGJ_21445	927	659.418	0	0
FNPKGJ_21450	1242	974.418	0	0
FNPKGJ_21455	1152	884.418	0	0
FNPKGJ_21460	675	407.418	0	0
FNPKGJ_21465	732	464.418	0	0
FNPKGJ_21470	831	563.418	0	0
FNPKGJ_21475	873	605.418	0	0
FNPKGJ_21480	1518	1250.42	0	0
FNPKGJ_21485	990	722.418	0	0
FNPKGJ_21490	423	156.487	0	0
FNPKGJ_21495	981	713.418	0	0
FNPKGJ_21500	441	174.099	0	0
FNPKGJ_21505	1254	986.418	0	0
FNPKGJ_21510	89	22.6893	0	0
FNPKGJ_21515	2022	1754.42	0	0
FNPKGJ_21520	507	239.514	0	0
FNPKGJ_21525	1041	773.418	0	0
FNPKGJ_21530	162	29.5502	0	0
FNPKGJ_21535	1212	944.418	0	0
FNPKGJ_21540	1269	1001.42	0	0
FNPKGJ_21545	798	530.418	0	0
FNPKGJ_21550	1062	794.418	0	0
FNPKGJ_21555	1020	752.418	0	0
FNPKGJ_21560	1461	1193.42	0	0
FNPKGJ_21565	435	168.173	0	0
FNPKGJ_21570	1212	944.418	0	0
FNPKGJ_21575	666	398.418	0	0
FNPKGJ_21580	1044	776.418	0	0
FNPKGJ_21585	897	629.418	0	0
FNPKGJ_21590	666	398.418	0	0
FNPKGJ_21595	1206	938.418	0	0
FNPKGJ_21600	1296	1028.42	0	0
FNPKGJ_21605	459	191.836	0	0
FNPKGJ_21610	93	21.458	0	0
FNPKGJ_21615	7086	6818.42	0	0
FNPKGJ_21620	1722	1454.42	0	0
FNPKGJ_21625	396	130.923	0	0
FNPKGJ_21630	2025	1757.42	0	0
FNPKGJ_21635	456	188.881	0	0
FNPKGJ_21640	76	22.9831	0	0
FNPKGJ_21645	897	629.418	0	0
FNPKGJ_21650	1143	875.418	0	0
FNPKGJ_21655	927	659.418	1	0.0274279
FNPKGJ_21660	801	533.418	0	0
FNPKGJ_21665	2463	2195.42	0	0
FNPKGJ_21670	1803	1535.42	0	0
FNPKGJ_21675	636	368.418	0	0
FNPKGJ_21680	942	674.418	0	0
FNPKGJ_21685	288	61.3364	0	0
FNPKGJ_21690	519	251.473	0	0
FNPKGJ_21695	1383	1115.42	0	0
FNPKGJ_21700	957	689.418	0	0
FNPKGJ_21705	1185	917.418	0	0
FNPKGJ_21710	1515	1247.42	0	0
FNPKGJ_21715	1980	1712.42	0	0
FNPKGJ_21720	4818	4550.42	0	0
FNPKGJ_21725	1773	1505.42	0	0
FNPKGJ_21730	1734	1466.42	0	0
FNPKGJ_21735	1185	917.418	0	0
FNPKGJ_21740	228	45.4913	0	0
FNPKGJ_21745	204	40.6137	0	0
FNPKGJ_21750	816	548.418	0	0
FNPKGJ_21755	153	27.3784	0	0
FNPKGJ_21760	2088	1820.42	0	0
FNPKGJ_21765	192	37.4596	0	0
FNPKGJ_21770	531	263.465	0	0
FNPKGJ_21775	516	248.498	0	0
FNPKGJ_21780	1827	1559.42	0	0
FNPKGJ_21785	279	59.0409	0	0
FNPKGJ_21790	270	56.8291	0	0
FNPKGJ_21795	531	263.465	0	0
FNPKGJ_21800	1203	935.418	0	0
FNPKGJ_21805	1092	824.418	0	0
FNPKGJ_21810	963	695.418	0	0
FNPKGJ_21815	807	539.418	0	0
FNPKGJ_21820	909	641.418	0	0
FNPKGJ_21825	591	323.418	0	0
FNPKGJ_21830	321	73.8918	0	0
FNPKGJ_21835	558	290.428	0	0
FNPKGJ_21840	546	278.438	0	0
FNPKGJ_21845	372	109.464	0	0
FNPKGJ_21850	309	68.8319	0	0
FNPKGJ_21855	1326	1058.42	0	0
FNPKGJ_21860	1293	1025.42	0	0
FNPKGJ_21865	897	629.418	0	0
FNPKGJ_21870	603	335.418	0	0
FNPKGJ_21875	1167	899.418	0	0
FNPKGJ_21880	435	168.173	0	0
FNPKGJ_21885	1347	1079.42	0	0
FNPKGJ_21890	627	359.418	0	0
FNPKGJ_21895	1581	1313.42	0	0
FNPKGJ_21900	3579	3311.42	0	0
FNPKGJ_21905	354	94.433	0	0
FNPKGJ_21910	927	659.418	0	0
FNPKGJ_21915	516	248.498	0	0
FNPKGJ_21920	996	728.418	0	0
FNPKGJ_21925	504	236.522	0	0
FNPKGJ_21930	1290	1022.42	0	0
FNPKGJ_21935	1347	1079.42	0	0
FNPKGJ_21940	786	518.418	0	0
FNPKGJ_21945	1131	863.418	0	0
FNPKGJ_21950	933	665.418	0	0
FNPKGJ_21955	738	470.418	0	0
FNPKGJ_21960	813	545.418	0	0
FNPKGJ_21965	255	52.4219	0	0
FNPKGJ_21970	636	368.418	0	0
FNPKGJ_21975	1290	1022.42	0	0
FNPKGJ_21980	177	33.8694	0	0
FNPKGJ_21985	2166	1898.42	0	0
FNPKGJ_21990	1338	1070.42	0	0
FNPKGJ_21995	222	44.6618	0	0
FNPKGJ_22000	1395	1127.42	1	0.0160424
FNPKGJ_22005	768	500.418	0	0
FNPKGJ_22010	1323	1055.42	0	0
FNPKGJ_22015	681	413.418	0	0
FNPKGJ_22020	1728	1460.42	0	0
FNPKGJ_22025	852	584.418	0	0
FNPKGJ_22030	762	494.418	0	0
FNPKGJ_22035	2727	2459.42	0	0
FNPKGJ_22040	2700	2432.42	0	0
FNPKGJ_22045	12891	12623.4	0	0
FNPKGJ_22050	753	485.418	0	0
FNPKGJ_22055	552	284.438	0	0
FNPKGJ_22060	726	458.418	0	0
FNPKGJ_22065	624	356.418	0	0
FNPKGJ_22070	1779	1511.42	0	0
FNPKGJ_22075	873	605.418	0	0
FNPKGJ_22080	1617	1349.42	0	0
FNPKGJ_22085	1158	890.418	0	0
FNPKGJ_22090	762	494.418	0	0
FNPKGJ_22095	1884	1616.42	0	0
FNPKGJ_22100	543	275.438	0	0
FNPKGJ_22105	285	60.3225	0	0
FNPKGJ_22110	807	539.418	0	0
FNPKGJ_22115	936	668.418	2	0.0541172
FNPKGJ_22120	450	182.968	0	0
FNPKGJ_22125	894	626.418	0	0
FNPKGJ_22130	660	392.418	0	0
FNPKGJ_22135	921	653.418	0	0
FNPKGJ_22140	393	128.111	0	0
FNPKGJ_22145	483	215.629	0	0
FNPKGJ_22150	813	545.418	0	0
FNPKGJ_22155	789	521.418	0	0
FNPKGJ_22160	888	620.418	0	0
FNPKGJ_22165	741	473.418	0	0
FNPKGJ_22170	1128	860.418	0	0
FNPKGJ_22175	2217	1949.42	0	0
FNPKGJ_22180	789	521.418	0	0
FNPKGJ_22185	375	112.03	0	0
FNPKGJ_22190	741	473.418	0	0
FNPKGJ_22195	834	566.418	0	0
FNPKGJ_22200	1317	1049.42	0	0
FNPKGJ_22205	2235	1967.42	0	0
FNPKGJ_22210	87	24.3068	0	0
FNPKGJ_22215	243	49.2696	0	0
FNPKGJ_22220	201	40.021	0	0
FNPKGJ_22225	1137	869.418	0	0
FNPKGJ_22230	786	518.418	0	0
FNPKGJ_22235	270	56.8291	0	0
FNPKGJ_22240	744	476.418	0	0
FNPKGJ_22245	426	159.376	0	0
FNPKGJ_22250	468	200.719	0	0
FNPKGJ_22255	969	701.418	0	0
FNPKGJ_22260	501	233.554	0	0
FNPKGJ_22265	1341	1073.42	0	0
FNPKGJ_22270	360	99.4367	0	0
FNPKGJ_22275	1719	1451.42	0	0
FNPKGJ_22280	306	67.6033	0	0
FNPKGJ_22285	450	182.968	0	0
FNPKGJ_22290	1359	1091.42	0	0
FNPKGJ_22295	765	497.418	0	0
FNPKGJ_22300	1017	749.418	0	0
FNPKGJ_22305	1782	1514.42	0	0
FNPKGJ_22310	330	78.3027	0	0
FNPKGJ_22315	1377	1109.42	0	0
FNPKGJ_22320	1215	947.418	0	0
FNPKGJ_22325	1476	1208.42	0	0
FNPKGJ_22330	297	64.1155	0	0
FNPKGJ_22335	405	139.319	0	0
FNPKGJ_22340	1404	1136.42	0	0
FNPKGJ_22345	351	92.0329	0	0
FNPKGJ_22350	1458	1190.42	0	0
FNPKGJ_22355	930	662.418	0	0
FNPKGJ_22360	1623	1355.42	0	0
FNPKGJ_22365	2049	1781.42	0	0
FNPKGJ_22370	1266	998.418	0	0
FNPKGJ_22375	1107	839.418	0	0
FNPKGJ_22380	696	428.418	0	0
FNPKGJ_22385	786	518.418	0	0
FNPKGJ_22390	741	473.418	0	0
FNPKGJ_22395	1563	1295.42	0	0
FNPKGJ_22400	792	524.418	0	0
FNPKGJ_22405	357	96.9556	0	0
FNPKGJ_22410	1194	926.418	0	0
FNPKGJ_22415	810	542.418	0	0
FNPKGJ_22420	750	482.418	0	0
FNPKGJ_22425	885	617.418	0	0
FNPKGJ_22430	282	59.5479	0	0
FNPKGJ_22435	288	61.3364	0	0
FNPKGJ_22440	2190	1922.42	0	0
FNPKGJ_22445	435	168.173	0	0
FNPKGJ_22450	2127	1859.42	0	0
FNPKGJ_22455	588	320.418	0	0
FNPKGJ_22460	384	119.99	0	0
FNPKGJ_22465	3471	3203.42	0	0
FNPKGJ_22470	1485	1217.42	0	0
FNPKGJ_22475	324	75.1715	0	0
FNPKGJ_22480	306	67.6033	0	0
FNPKGJ_22485	222	44.6618	0	0
FNPKGJ_22490	483	215.629	0	0
FNPKGJ_22495	1296	1028.42	0	0
FNPKGJ_22500	552	284.438	0	0
FNPKGJ_22505	120	21.7089	0	0
FNPKGJ_22510	1209	941.418	0	0
FNPKGJ_22515	405	139.319	0	0
FNPKGJ_22520	729	461.418	0	0
FNPKGJ_22525	579	311.418	0	0
FNPKGJ_22530	1056	788.418	0	0
FNPKGJ_22535	522	254.473	0	0
FNPKGJ_22540	1449	1181.42	0	0
FNPKGJ_22545	1452	1184.42	0	0
FNPKGJ_22550	990	722.418	0	0
FNPKGJ_22555	909	641.418	0	0
FNPKGJ_22560	651	383.418	0	0
FNPKGJ_22565	1404	1136.42	0	0
FNPKGJ_22570	612	344.418	0	0
FNPKGJ_22575	1314	1046.42	0	0
FNPKGJ_22580	540	272.447	0	0
FNPKGJ_22585	630	362.418	0	0
FNPKGJ_22590	705	437.418	0	0
FNPKGJ_22595	1074	806.418	0	0
FNPKGJ_22600	1041	773.418	0	0
FNPKGJ_22605	1059	791.418	0	0
FNPKGJ_22610	651	383.418	0	0
FNPKGJ_22615	714	446.418	0	0
FNPKGJ_22620	189	36.315	0	0
FNPKGJ_22625	546	278.438	0	0
FNPKGJ_22630	834	566.418	0	0
FNPKGJ_22635	2244	1976.42	0	0
FNPKGJ_22640	1353	1085.42	0	0
FNPKGJ_22645	903	635.418	0	0
FNPKGJ_22650	606	338.418	0	0
FNPKGJ_22655	897	629.418	0	0
FNPKGJ_22660	951	683.418	0	0
FNPKGJ_22665	423	156.487	0	0
FNPKGJ_22670	1590	1322.42	0	0
FNPKGJ_22675	1383	1115.42	0	0
FNPKGJ_22680	375	112.03	0	0
FNPKGJ_22685	603	335.418	0	0
FNPKGJ_22690	123	21.8421	0	0
FNPKGJ_22695	894	626.418	0	0
FNPKGJ_22700	1209	941.418	0	0
FNPKGJ_22705	1443	1175.42	0	0
FNPKGJ_22710	399	133.695	0	0
FNPKGJ_22715	837	569.418	0	0
FNPKGJ_22720	180	34.2	0	0
FNPKGJ_22725	723	455.418	0	0
FNPKGJ_22730	867	599.418	0	0
FNPKGJ_22735	390	125.403	0	0
FNPKGJ_22740	276	58.4098	0	0
FNPKGJ_22745	1347	1079.42	0	0
FNPKGJ_22750	1299	1031.42	0	0
FNPKGJ_22755	870	602.418	0	0
FNPKGJ_22760	600	332.418	0	0
FNPKGJ_22765	315	71.0235	0	0
FNPKGJ_22770	924	656.418	0	0
FNPKGJ_22775	804	536.418	0	0
FNPKGJ_22780	564	296.428	0	0
FNPKGJ_22785	1833	1565.42	0	0
FNPKGJ_22790	1125	857.418	0	0
FNPKGJ_22795	1344	1076.42	0	0
FNPKGJ_22800	246	50.2244	0	0
FNPKGJ_22805	615	347.418	0	0
FNPKGJ_22810	1122	854.418	0	0
FNPKGJ_22815	3912	3644.42	0	0
FNPKGJ_22820	627	359.418	0	0
FNPKGJ_22825	1239	971.418	0	0
FNPKGJ_22830	255	52.4219	0	0
FNPKGJ_22835	576	308.418	0	0
FNPKGJ_22840	1731	1463.42	0	0
FNPKGJ_22845	1626	1358.42	0	0
FNPKGJ_22850	900	632.418	0	0
FNPKGJ_22855	792	524.418	0	0
FNPKGJ_22860	1566	1298.42	0	0
FNPKGJ_22865	696	428.418	0	0
FNPKGJ_22870	1425	1157.42	2	0.0312531
FNPKGJ_22875	609	341.418	0	0
FNPKGJ_22880	201	40.021	0	0
FNPKGJ_22885	948	680.418	0	0
FNPKGJ_22890	1443	1175.42	0	0
FNPKGJ_22895	609	341.418	0	0
FNPKGJ_22900	174	32.9475	0	0
FNPKGJ_22905	978	710.418	0	0
FNPKGJ_22910	1428	1160.42	0	0
FNPKGJ_22915	540	272.447	0	0
FNPKGJ_22920	2445	2177.42	0	0
FNPKGJ_22925	219	43.8825	0	0
FNPKGJ_22930	684	416.418	0	0
FNPKGJ_22935	1383	1115.42	0	0
FNPKGJ_22940	495	227.577	0	0
FNPKGJ_22945	735	467.418	0	0
FNPKGJ_22950	549	281.438	0	0
FNPKGJ_22955	357	96.9556	0	0
FNPKGJ_22960	1149	881.418	0	0
FNPKGJ_22965	603	335.418	0	0
FNPKGJ_22970	1035	767.418	0	0
FNPKGJ_22975	339	83.7168	0	0
FNPKGJ_22980	2067	1799.42	0	0
FNPKGJ_22985	750	482.418	0	0
FNPKGJ_22990	372	109.464	0	0
FNPKGJ_22995	960	692.418	0	0
FNPKGJ_23000	867	599.418	0	0
FNPKGJ_23005	591	323.418	0	0
FNPKGJ_23010	1047	779.418	0	0
FNPKGJ_23015	1962	1694.42	0	0
FNPKGJ_23020	432	165.251	0	0
FNPKGJ_23025	97	21.1988	0	0
FNPKGJ_23030	1557	1289.42	0	0
FNPKGJ_23035	303	66.4914	0	0
FNPKGJ_23040	228	45.4913	0	0
FNPKGJ_23045	843	575.418	0	0
FNPKGJ_23050	1095	827.418	0	0
FNPKGJ_23055	576	308.418	0	0
FNPKGJ_23060	309	68.8319	0	0
FNPKGJ_23065	657	389.418	0	0
FNPKGJ_23070	621	353.418	0	0
FNPKGJ_23075	591	323.418	0	0
FNPKGJ_23080	162	29.5502	0	0
FNPKGJ_23085	207	41.1	0	0
FNPKGJ_23090	204	40.6137	0	0
FNPKGJ_23095	330	78.3027	0	0
FNPKGJ_23100	273	57.6703	0	0
FNPKGJ_23105	726	458.418	0	0
FNPKGJ_23110	1407	1139.42	0	0
FNPKGJ_23115	97	21.1988	0	0
FNPKGJ_23120	1167	899.418	0	0
FNPKGJ_23125	2358	2090.42	0	0
FNPKGJ_23130	864	596.418	0	0
FNPKGJ_23135	3489	3221.42	0	0
FNPKGJ_23140	660	392.418	0	0
FNPKGJ_23145	1449	1181.42	0	0
FNPKGJ_23150	2400	2132.42	0	0
FNPKGJ_23155	858	590.418	0	0
FNPKGJ_23160	1305	1037.42	0	0
FNPKGJ_23165	765	497.418	0	0
FNPKGJ_23170	1191	923.418	0	0
FNPKGJ_23175	345	87.6787	0	0
FNPKGJ_23180	1461	1193.42	0	0
FNPKGJ_23185	2397	2129.42	0	0
FNPKGJ_23190	2265	1997.42	0	0
FNPKGJ_23195	1026	758.418	0	0
FNPKGJ_23200	420	153.637	0	0
FNPKGJ_23205	420	153.637	0	0
FNPKGJ_23210	1470	1202.42	0	0
FNPKGJ_23215	1227	959.418	0	0
FNPKGJ_23220	576	308.418	0	0
FNPKGJ_23225	1212	944.418	0	0
FNPKGJ_23230	1671	1403.42	0	0
FNPKGJ_23235	744	476.418	0	0
FNPKGJ_23240	981	713.418	4	0.101407
FNPKGJ_23245	387	122.693	1	0.147412
FNPKGJ_23250	825	557.418	0	0
FNPKGJ_23255	246	50.2244	0	0
FNPKGJ_23260	996	728.418	0	0
FNPKGJ_23265	492	224.599	0	0
FNPKGJ_23270	990	722.418	0	0
FNPKGJ_23275	2376	2108.42	0	0
FNPKGJ_23280	819	551.418	0	0
FNPKGJ_23285	1425	1157.42	0	0
FNPKGJ_23290	951	683.418	0	0
FNPKGJ_23295	1908	1640.42	0	0
FNPKGJ_23300	915	647.418	0	0
FNPKGJ_23305	993	725.418	0	0
FNPKGJ_23310	729	461.418	0	0
FNPKGJ_23315	1485	1217.42	0	0
FNPKGJ_23320	1191	923.418	0	0
FNPKGJ_23325	2595	2327.42	0	0
FNPKGJ_23330	1128	860.418	0	0
FNPKGJ_23335	894	626.418	0	0
FNPKGJ_23340	714	446.418	0	0
FNPKGJ_23345	582	314.418	0	0
FNPKGJ_23350	1533	1265.42	0	0
FNPKGJ_23355	987	719.418	0	0
FNPKGJ_23360	1347	1079.42	0	0
FNPKGJ_23365	303	66.4914	0	0
FNPKGJ_23370	357	96.9556	0	0
FNPKGJ_23375	933	665.418	0	0
FNPKGJ_23380	720	452.418	0	0
FNPKGJ_23385	735	467.418	0	0
FNPKGJ_23390	1614	1346.42	0	0
FNPKGJ_23395	729	461.418	0	0
FNPKGJ_23400	924	656.418	0	0
FNPKGJ_23405	747	479.418	0	0
FNPKGJ_23410	690	422.418	0	0
FNPKGJ_23415	366	104.433	0	0
FNPKGJ_23420	579	311.418	0	0
FNPKGJ_23425	369	106.919	0	0
FNPKGJ_23430	1041	773.418	0	0
FNPKGJ_23435	360	99.4367	0	0
FNPKGJ_23440	612	344.418	0	0
FNPKGJ_23445	1497	1229.42	0	0
FNPKGJ_23450	282	59.5479	0	0
FNPKGJ_23455	1722	1454.42	0	0
FNPKGJ_23460	1101	833.418	0	0
FNPKGJ_23465	1278	1010.42	0	0
FNPKGJ_23470	2151	1883.42	0	0
FNPKGJ_23475	1275	1007.42	0	0
FNPKGJ_23480	90	22.6389	0	0
FNPKGJ_23485	693	425.418	0	0
FNPKGJ_23490	723	455.418	0	0
FNPKGJ_23495	972	704.418	0	0
FNPKGJ_23500	726	458.418	0	0
FNPKGJ_23505	2148	1880.42	0	0
FNPKGJ_23510	1206	938.418	0	0
FNPKGJ_23515	96	20.8462	0	0
FNPKGJ_23520	918	650.418	0	0
FNPKGJ_23525	804	536.418	0	0
FNPKGJ_23530	951	683.418	0	0
FNPKGJ_23535	1410	1142.42	0	0
FNPKGJ_23540	342	85.5719	0	0
FNPKGJ_23545	237	47.6854	0	0
FNPKGJ_23550	606	338.418	0	0
FNPKGJ_23555	255	52.4219	0	0
FNPKGJ_23560	486	218.614	0	0
FNPKGJ_23565	1440	1172.42	0	0
FNPKGJ_23570	816	548.418	0	0
FNPKGJ_23575	363	101.94	0	0
FNPKGJ_23580	816	548.418	0	0
FNPKGJ_23585	930	662.418	0	0
FNPKGJ_23590	750	482.418	0	0
FNPKGJ_23595	1665	1397.42	0	0
FNPKGJ_23600	894	626.418	0	0
FNPKGJ_23605	1053	785.418	0	0
FNPKGJ_23610	804	536.418	0	0
FNPKGJ_23615	966	698.418	0	0
FNPKGJ_23620	1500	1232.42	0	0
FNPKGJ_23625	981	713.418	0	0
FNPKGJ_23630	822	554.418	0	0
FNPKGJ_23635	480	212.636	0	0
FNPKGJ_23640	333	79.8614	0	0
FNPKGJ_23645	267	55.9687	0	0
FNPKGJ_23650	918	650.418	0	0
FNPKGJ_23655	1467	1199.42	0	0
FNPKGJ_23660	1002	734.418	0	0
FNPKGJ_23665	639	371.418	0	0
FNPKGJ_23670	561	293.428	0	0
FNPKGJ_23675	606	338.418	0	0
FNPKGJ_23680	969	701.418	0	0
FNPKGJ_23685	654	386.418	0	0
FNPKGJ_23690	195	38.3337	0	0
FNPKGJ_23695	786	518.418	0	0
FNPKGJ_23700	990	722.418	0	0
FNPKGJ_23705	633	365.418	0	0
FNPKGJ_23710	1191	923.418	0	0
FNPKGJ_23715	816	548.418	0	0
FNPKGJ_23720	1245	977.418	0	0
FNPKGJ_23725	237	47.6854	0	0
FNPKGJ_23730	744	476.418	0	0
FNPKGJ_23735	939	671.418	0	0
FNPKGJ_23740	981	713.418	0	0
FNPKGJ_23745	183	34.8864	0	0
FNPKGJ_23750	531	263.465	0	0
FNPKGJ_23755	579	311.418	0	0
FNPKGJ_23760	984	716.418	0	0
FNPKGJ_23765	663	395.418	0	0
FNPKGJ_23770	960	692.418	0	0
FNPKGJ_23775	3177	2909.42	0	0
FNPKGJ_23780	591	323.418	0	0
FNPKGJ_23785	987	719.418	0	0
FNPKGJ_23790	1332	1064.42	0	0
FNPKGJ_23795	999	731.418	0	0
FNPKGJ_23800	1347	1079.42	0	0
FNPKGJ_23805	678	410.418	0	0
FNPKGJ_23810	309	68.8319	0	0
FNPKGJ_23815	717	449.418	0	0
FNPKGJ_23820	1611	1343.42	0	0
FNPKGJ_23825	726	458.418	0	0
FNPKGJ_23830	2895	2627.42	0	0
FNPKGJ_23835	951	683.418	0	0
FNPKGJ_23840	1305	1037.42	0	0
FNPKGJ_23845	726	458.418	0	0
FNPKGJ_23850	444	177.058	0	0
FNPKGJ_23855	408	142.154	0	0
FNPKGJ_23860	828	560.418	0	0
FNPKGJ_23865	933	665.418	0	0
FNPKGJ_23870	696	428.418	0	0
FNPKGJ_23875	324	75.1715	0	0
